9906335	9710460
9906335	9712468
9906335	9801437
9906335	9802445
9906335	9803397
9906335	9804261
9906335	9804371
9906335	9805219
9906335	9805427
9906335	9806210
9906335	9806272
9906335	9807307
9906335	9807327
9906335	9807386
9906335	9807454
9906335	9807466
9906335	9808232
9906335	9808265
9906335	9808277
9906335	9808292
9906335	9808484
9906335	9809209
9906335	9809304
9906335	9810211
9906335	9810309
9906335	9811201
9906335	9811240
9906335	9811479
9906335	9811500
9906335	9812276
9906335	9812282
9906335	9901362
9906335	9901406
9906335	9903435
9906335	9906307
9811481	9302311
9811481	9312212
9811481	9501214
9811481	9501358
9811481	9504434
9811481	9507216
9811481	9602351
9811481	9612260
9811481	9706339
9811481	9707326
9811481	9709229
9811481	9709270
9811481	9710521
9811481	9803306
9811481	9805327
9811481	9806475
9811481	9807250
9602351	9203216
9602351	9205238
9602351	9302311
9602351	9303236
9602351	9304281
9602351	9309234
9602351	9310242
9602351	9310276
9602351	9311368
9602351	9312212
9602351	9401340
9602351	9402298
9602351	9404306
9602351	9404313
9602351	9405398
9602351	9406204
9602351	9406363
9602351	9411332
9602351	9412215
9602351	9501214
9602351	9501358
9602351	9502291
9602351	9502298
9602351	9503276
9602351	9503344
9602351	9506208
9602351	9507216
9602351	9507246
9602351	9507277
9602351	9507327
9602351	9507406
9602351	9508332
9912261	9312212
9912261	9501358
9912261	9705429
9912261	9706339
9912261	9707326
9912261	9803306
9912261	9811481
9912261	9904440
9912261	9904472
9912261	9907436
9907436	9312212
9907436	9405380
9907436	9501358
9907436	9503344
9907436	9606429
9907436	9612260
9907436	9705429
9907436	9706339
9907436	9707326
9907436	9710521
9907436	9803306
9907436	9805327
9907436	9811481
9912447	9312212
9912447	9501214
9912447	9501358
9912447	9612260
9912447	9705429
9912447	9705442
9912447	9706339
9912447	9707326
9912447	9710521
9912447	9803306
9912447	9807250
9912447	9810416
9912447	9811481
9912447	9904440
9912447	9904472
9912447	9907436
9912447	9908486
9912447	9909214
9912447	9911235
9912447	9912261
9904472	9303236
9904472	9312212
9904472	9401258
9904472	9402298
9904472	9404313
9904472	9405257
9904472	9410338
9904472	9503276
9904472	9503344
9904472	9503353
9904472	9503442
9904472	9507216
9904472	9601224
9904472	9602351
9904472	9604316
9904472	9612260
9904472	9706339
9904472	9707326
9904472	9709270
9904472	9710521
9904472	9803306
9904472	9805445
9904472	9811481
9904472	9903315
9904472	9903357
9908486	9501214
9908486	9602351
9908486	9610529
9908486	9710521
9908486	9803306
9908486	9807250
9908486	9811434
9908486	9811481
9908486	9904472
9908486	9907229
9904440	9311363
9904440	9507372
9904440	9512328
9904440	9602277
9904440	9605323
9904440	9610498
9904440	9711447
9904440	9805443
9904440	9805445
9904440	9812411
9705429	9405380
9705429	9503344
9705429	9507216
9705429	9507422
9705429	9606429
9701423	9407247
9701423	9408214
9701423	9507414
9701423	9603378
9701423	9605246
9701423	9606260
9701423	9608458
9701423	9610400
9701423	9610477
9512439	9302210
9512439	9405389
9512439	9405428
9512439	9406319
9512439	9407248
9512439	9501336
9512439	9503303
9512439	9508208
9512439	9510370
9904315	9310319
9904315	9407247
9904315	9408214
9904315	9512439
9904315	9603378
9904315	9604444
9904315	9606342
9904315	9606412
9904315	9606416
9904315	9606423
9904315	9608458
9904315	9610400
9904315	9610477
9904315	9703327
9904315	9704452
9904315	9705357
9904315	9707317
9904315	9707516
9904315	9709232
9904315	9709502
9904315	9711360
9904315	9801453
9904315	9804425
9904315	9804429
9904315	9805211
9904315	9806477
9904315	9807278
9711360	9406319
9711360	9407247
9711360	9408214
9711360	9512439
9711360	9603378
9711360	9606260
9711360	9606342
9711360	9606416
9711360	9606423
9711360	9608256
9711360	9610400
9711360	9610477
9711360	9701423
9711360	9704452
9711360	9705347
9711360	9705357
9711360	9707273
9711360	9707456
9711360	9710314
9902449	9512439
9902449	9603208
9902449	9603378
9902449	9606260
9902449	9606416
9902449	9609481
9902449	9610400
9902449	9610477
9902449	9704452
9902449	9711360
9902449	9801271
9902449	9801306
9902449	9801430
9902449	9812413
9902449	9812483
9902449	9902420
9902449	9903239
9902420	9302210
9902420	9407247
9902420	9512439
9902420	9603208
9902420	9603378
9902420	9603384
9902420	9606260
9902420	9608458
9902420	9612264
9902420	9711360
9902420	9801306
9902420	9803479
9902420	9804425
9902420	9804429
9902420	9805211
9902420	9807454
9902420	9901362
9509281	9312269
9509281	9506265
9509281	9508323
9508323	9403224
9312269	9211239
9312269	9303271
9312269	9304314
9312269	9305306
9312269	9310309
9506265	9312269
9506265	9406220
9806400	9208243
9806400	9209215
9806400	9302316
9806400	9306268
9806400	9306269
9806400	9311204
9806400	9402229
9806400	9402231
9806400	9402333
9806400	9404354
9806400	9406328
9806400	9406375
9806400	9409381
9806400	9411258
9806400	9411274
9806400	9501394
9806400	9502210
9806400	9504222
9806400	9504342
9806400	9505275
9806400	9505334
9806400	9505359
9806400	9505385
9806400	9505425
9806400	9507212
9806400	9507348
9806400	9507368
9806400	9507371
9806400	9509205
9806400	9509327
9806400	9509351
9806400	9511446
9806400	9601391
9806400	9606215
9806400	9606360
9806400	9606411
9806400	9607372
9806400	9609276
9806400	9610229
9806400	9612493
9806400	9703293
9806400	9703321
9806400	9703465
9806400	9705339
9806400	9707401
9806400	9707457
9806400	9707462
9806400	9709438
9806400	9710403
9806400	9710417
9806400	9710418
9806400	9711444
9806400	9712201
9806400	9712446
9806400	9712493
9806400	9712495
9806400	9712530
9806400	9801368
9806400	9801431
9806400	9802209
9806400	9802258
9806400	9802287
9806400	9802314
9806400	9803299
9806400	9803440
9806400	9803480
9806400	9804305
9806400	9804310
9806400	9804400
9806400	9805266
9806400	9805281
9806400	9805343
9806400	9806218
9806400	9806272
9806400	9806294
9806400	9806328
9806400	9806376
9610229	9205214
9610229	9311214
9610229	9402241
9610229	9404308
9610229	9412278
9610229	9501312
9610229	9505319
9610229	9505359
9610229	9505425
9610229	9507352
9610229	9508275
9610229	9509327
9610229	9602260
9610229	9606226
9610229	9608270
9504222	9311214
9504222	9311306
9504222	9408397
9504222	9503316
9504222	9503417
9803440	9211320
9803440	9402241
9803440	9411341
9803440	9503439
9803440	9505359
9803440	9509423
9803440	9608253
9803440	9610229
9803440	9611423
9803440	9706230
9803440	9706242
9803440	9708213
9803440	9710565
9803440	9712278
9803440	9712493
9803440	9801368
9803440	9801431
9803440	9802287
9703293	9206206
9703293	9210235
9703293	9301268
9703293	9308222
9703293	9308329
9703293	9308365
9703293	9311340
9703293	9401239
9703293	9403212
9703293	9403338
9703293	9405374
9703293	9501244
9703293	9501298
9703293	9501394
9703293	9501395
9703293	9505318
9703293	9506393
9703293	9507368
9703293	9509323
9703293	9511426
9703293	9512388
9703293	9512429
9703293	9601391
9703293	9605224
9703293	9605325
9703293	9610449
9703293	9701390
9507371	9205229
9507371	9210280
9507371	9401325
9507371	9406296
9507371	9406308
9507371	9408224
9507371	9411290
9507371	9503233
9507371	9505210
9507371	9505253
9507371	9505275
9507371	9505359
9507371	9505385
9507371	9507348
9710403	9211214
9710403	9211328
9710403	9411219
9710403	9411274
9710403	9503439
9710403	9505359
9710403	9509423
9710403	9603335
9710403	9611423
9710403	9702243
9710403	9702429
9710403	9703240
9710403	9703454
9710403	9709438
9710403	9709483
9601391	9206206
9601391	9209232
9601391	9210235
9601391	9301268
9601391	9308329
9601391	9308365
9601391	9401239
9601391	9403338
9601391	9405374
9601391	9501244
9601391	9501298
9601391	9501394
9601391	9505318
9601391	9506388
9601391	9506393
9601391	9507261
9601391	9507368
9601391	9509323
9601391	9511266
9601391	9511280
9601391	9511426
9601391	9512429
9601391	9601243
9601391	9601261
9502210	9209215
9502210	9209232
9502210	9211310
9502210	9301258
9502210	9303202
9502210	9306320
9502210	9308333
9502210	9311227
9502210	9311281
9402229	9308348
9402229	9402231
9402229	9402333
9402229	9403201
9505275	9208230
9505275	9302316
9505275	9305257
9505275	9310314
9505275	9311214
9505275	9406296
9505275	9406372
9505275	9410259
9505275	9502400
9505275	9503233
9505275	9504342
9505275	9505210
9703321	9306268
9703321	9407398
9703321	9501394
9703321	9612493
9707457	9205230
9707457	9208230
9707457	9208243
9707457	9209215
9707457	9304205
9707457	9311214
9707457	9406372
9707457	9503318
9707457	9511239
9707457	9511446
9707457	9702400
9802314	9209232
9802314	9210260
9802314	9306242
9802314	9306309
9802314	9307344
9802314	9308333
9802314	9309223
9802314	9311227
9802314	9410326
9802314	9501298
9802314	9501334
9802314	9503215
9802314	9506261
9802314	9507376
9802314	9510303
9802314	9512415
9802314	9606467
9802314	9611217
9802314	9612232
9802314	9705366
9802314	9708201
9802314	9710371
9802314	9710417
9802314	9710516
9802314	9712307
9802314	9712392
9802314	9712488
9707462	9210235
9707462	9306269
9707462	9403338
9707462	9501394
9707462	9502201
9707462	9507366
9707462	9507368
9707462	9606215
9707462	9606281
9707462	9609480
9707462	9612493
9707462	9703321
9707462	9707401
9707462	9707402
9505334	9411339
9507348	9302316
9507348	9305230
9507348	9306264
9507348	9408244
9507348	9505275
9507348	9505385
9606215	9306269
9606215	9308365
9606215	9409381
9606215	9411233
9606215	9411255
9606215	9501277
9606215	9502201
9606215	9503214
9606215	9506222
9606215	9507261
9712530	9204215
9712530	9204225
9712530	9209232
9712530	9212278
9712530	9303320
9712530	9306205
9712530	9306268
9712530	9306269
9712530	9308363
9712530	9310320
9712530	9403306
9712530	9403338
9712530	9406375
9712530	9409381
9712530	9411258
9712530	9412390
9712530	9501349
9712530	9501394
9712530	9602206
9712530	9602325
9712530	9612493
9712530	9703321
9712530	9705237
9712530	9712201
9402333	9207213
9402333	9208230
9402333	9302316
9802209	9207257
9802209	9302316
9802209	9303230
9802209	9305208
9802209	9311306
9802209	9402231
9802209	9408384
9802209	9504246
9802209	9504342
9802209	9505275
9802209	9505359
9802209	9505385
9802209	9505425
9802209	9507212
9802209	9507371
9802209	9507378
9802209	9508275
9802209	9508344
9802209	9601362
9802209	9601367
9802209	9602239
9802209	9604338
9802209	9604364
9802209	9604370
9802209	9604452
9802209	9605353
9802209	9605398
9802209	9605408
9802209	9606360
9802209	9606411
9802209	9607372
9802209	9608275
9802209	9610358
9802209	9612321
9802209	9701244
9802209	9701341
9802209	9703211
9802209	9705339
9802209	9708205
9802209	9708226
9802209	9710565
9802209	9712238
9802209	9712495
9710417	9405399
9710417	9406397
9710417	9705339
9710417	9709351
9710417	9709388
9710417	9709473
9507368	9204215
9507368	9204225
9507368	9205234
9507368	9303320
9507368	9304307
9507368	9310320
9507368	9401274
9507368	9403338
9507368	9406256
9507368	9409369
9507368	9411413
9507368	9412385
9507368	9501394
9507368	9502318
9507368	9504292
9507368	9504364
9507368	9505295
9507368	9506364
9612493	9209232
9612493	9304295
9612493	9306205
9612493	9306268
9612493	9306309
9612493	9308212
9612493	9308222
9612493	9309293
9612493	9311222
9612493	9402253
9612493	9403284
9612493	9403306
9612493	9405399
9612493	9406249
9612493	9406375
9612493	9406397
9612493	9407273
9612493	9407404
9612493	9408313
9612493	9408314
9612493	9411258
9612493	9412379
9612493	9503214
9612493	9505428
9612493	9507323
9612493	9510327
9612493	9510414
9612493	9512446
9612493	9602206
9612493	9603376
9612493	9603386
9612493	9603391
9612493	9605440
9612493	9606323
9612493	9610341
9712201	9209232
9712201	9302299
9712201	9310236
9712201	9405325
9712201	9408376
9712201	9410270
9712201	9411260
9712201	9411285
9712201	9504333
9712201	9507236
9712201	9511224
9712201	9602366
9712201	9604287
9712201	9612394
9712201	9701345
9712201	9703284
9712201	9703358
9712201	9705263
9712495	9503439
9712495	9505359
9712495	9505425
9712495	9508275
9712495	9509423
9712495	9608253
9712495	9611423
9712495	9612243
9712495	9705339
9712495	9705391
9712495	9706230
9712495	9706309
9712495	9707282
9712495	9707541
9712495	9710431
9712495	9711416
9712495	9711444
9712495	9712238
9712495	9712290
9712495	9712378
9712495	9712381
9804310	9205214
9804310	9302316
9804310	9402231
9804310	9402241
9804310	9505334
9804310	9505359
9804310	9507352
9804310	9509327
9804310	9510312
9804310	9510367
9804310	9601346
9804310	9602333
9804310	9604218
9804310	9606226
9804310	9610229
9804310	9611423
9804310	9612245
9804310	9702243
9804310	9705339
9804310	9708301
9804310	9709483
9804310	9710403
9804310	9801431
9804310	9802287
9804310	9803456
9511446	9204225
9511446	9207257
9511446	9209215
9511446	9212245
9511446	9303275
9511446	9303320
9511446	9304205
9511446	9306212
9511446	9308333
9511446	9309249
9511446	9311227
9511446	9311306
9511446	9403268
9511446	9406372
9511446	9408234
9511446	9409369
9511446	9410326
9511446	9503215
9511446	9503318
9511446	9504222
9511446	9505334
9511446	9505384
9511446	9506350
9805281	9208230
9805281	9209276
9805281	9302316
9805281	9402231
9805281	9412278
9805281	9505319
9805281	9505334
9805281	9508275
9805281	9510367
9805281	9511323
9805281	9511378
9805281	9602424
9805281	9603353
9805281	9604415
9805281	9606360
9805281	9610229
9805281	9702372
9805281	9703317
9805281	9705339
9805281	9705391
9805281	9706230
9805281	9706242
9805281	9709356
9805281	9802383
9805281	9804367
9805281	9805259
9806218	9503439
9806218	9710565
9806218	9805343
9805343	9702429
9805343	9703454
9805343	9709438
9805343	9710403
9805343	9710565
9509327	9402241
9509327	9410259
9509327	9504342
9509327	9505319
9509327	9505359
9509327	9505385
9509327	9508275
9411274	9311306
9411274	9402231
9411274	9402333
9411274	9403201
9710418	9304205
9710418	9309223
9710418	9311214
9710418	9311298
9710418	9401332
9710418	9406372
9710418	9409361
9710418	9504368
9710418	9508247
9710418	9605238
9802258	9504330
9802258	9507438
9802258	9510350
9802258	9602415
9802258	9606417
9802258	9612333
9802258	9702334
9802258	9711414
9802258	9802219
9803480	9209232
9803480	9311269
9803480	9408359
9803480	9411426
9803480	9412322
9803480	9501334
9803480	9501407
9803480	9502260
9803480	9503433
9803480	9504234
9803480	9504330
9803480	9504426
9803480	9510309
9803480	9602221
9803480	9602415
9803480	9602424
9803480	9605296
9803480	9606370
9803480	9606417
9803480	9612279
9803480	9702334
9803480	9706438
9803480	9706476
9803480	9707244
9803480	9710473
9803480	9711232
9803480	9711308
9803480	9712290
9803480	9712319
9803480	9801243
9803480	9801373
9803480	9801407
9803480	9801410
9803480	9802212
9803480	9802219
9803480	9802258
9803480	9802279
9803480	9803427
9311204	9205230
